"num","REGISTRY_ID"
1872,110022317303
1873,110038724066
1874,110058883579
1875,110070380045
1876,110068641429
1877,110022707962
1878,110039221473
1879,110070263633
1880,110068158139
1881,110070380709
1882,110025376206
1883,110032239824
1884,110041669897
1885,110065406037
1886,110035342867
1887,110040354531
1888,110025316913
1889,110019722503
1890,110038066311
1891,110027253950
1892,110003158029
1893,110019539828
1894,110068116835
1895,110071878478
1896,110041270335
1897,110043830209
1898,110018681201
1899,110070299471
1900,110043924331
1901,110014295823
1902,110070206507
1903,110032820552
1904,110071032018
1905,110071356947
1906,110032430974
1907,110031970981
1908,110062867802
1909,110056229148
1910,110070601572
1911,110034819588
1912,110069517696
1913,110071138456
1914,110045126234
1915,110041471537
1916,110071160580
1917,110064952813
1918,110008109000
1919,110032605875
1920,110004540346
1921,110071823823
1922,110045886957
1923,110067970887
1924,110029900686
1925,110071865609
1926,110004584717
1927,110070159218
1928,110035234742
1929,110044917631
1930,110004528574
1931,110043858572
1932,110001485429
1933,110031416019
1934,110054490323
1935,110070357936
1936,110071866905
1937,110071270269
1938,110055732319
1939,110063264211
1940,110031936608
1941,110008288147
1942,110011929315
1943,110002891309
1944,110071396299
1945,110031940176
1946,110065945142
1947,110002655083
1948,110070318219
1949,110071062582
1950,110019214438
1951,110002753119
1952,110071144159
1953,110068048614
1954,110019283764
1955,110070147027
1956,110045530332
1957,110071878905
1958,110041488388
1959,110067051022
1960,110065699783
1961,110065534014
1962,110065801760
1963,110063251252
1964,110055268491
1965,110070400876
1966,110059824533
1967,110002737156
1968,110042260264
1969,110005815314
1970,110006236590
1971,110068360437
1972,110071142468
1973,110035399609
1974,110042755872
1975,110070836840
1976,110042769251
1977,110064095553
1978,110071819485
1979,110032253969
1980,110033855601
1981,110064371790
1982,110003607758
1983,110071084298
1984,110004878918
1985,110071397089
1986,110035341993
1987,110005300398
1988,110066705756
1989,110013306289
1990,110065687590
1991,110065631230
1992,110035148426
1993,110065835751
1994,110055682836
1995,110059841104
1996,110015486204
1997,110013537495
1998,110070328795
1999,110030606486
2000,110020995752
2001,110022879599
2002,110066770140
2003,110018965155
2004,110040929118
2005,110020796290
2006,110014312859
2007,110046409221
2008,110040729913
2009,110070700456
2010,110011047009
2011,110019034169
2012,110027716586
2013,110012571617
2014,110058430416
2015,110070267632
2016,110065899068
2017,110054868372
2018,110032128677
2019,110019609333
2020,110069530788
2021,110017950564
2022,110070326490
2023,110069517213
2024,110040265842
2025,110044136529
2026,110003766997
2027,110015826882
2028,110054575483
2029,110029903200
2030,110071081616
2031,110071756451
2032,110045781588
2033,110002472949
2034,110003716569
2035,110061735582
2036,110055408232
2037,110066163822
2038,110006251867
2039,110017723490
2040,110003693977
2041,110013906568
2042,110066064706
2043,110002261301
2044,110070407216
2045,110058314916
2046,110039456031
2047,110022926565
2048,110019867544
2049,110028285914
2050,110070705826
2051,110008185631
2052,110070228599
2053,110013263958
2054,110019186806
2055,110000768955
2056,110071435702
2057,110032463527
2058,110070711061
2059,110005481344
2060,110035963259
2061,110054079457
2062,110001588363
2063,110008677244
2064,110065145159
2065,110055721919
2066,110032340786
2067,110070483425
2068,110056268168
2069,110044110761
2070,110063599510
2071,110064368009
2072,110067860737
2073,110071871637
2074,110066847611
2075,110019328324
2076,110022907238
2077,110070367512
2078,110061139085
2079,110034889191
2080,110071782500
2081,110034891053
2082,110070015371
2083,110007034100
2084,110070824249
2085,110040932596
2086,110065263734
2087,110006524074
2088,110005885676
2089,110043383718
2090,110062643634
2091,110070067179
2092,110008964040
2093,110031301972
2094,110052646268
2095,110045381797
2096,110039549735
2097,110010703970
2098,110005762950
2099,110055799079
2100,110067051727
2101,110016845878
2102,110070417240
2103,110019552303
2104,110067578945
2105,110071725585
2106,110070528602
2107,110057025133
2108,110070312163
2109,110037822817
2110,110070610131
2111,110071335994
2112,110003340885
2113,110070223271
2114,110068552747
2115,110007363030
2116,110034391281
2117,110030322933
2118,110066044649
2119,110020101511
2120,110007974889
2121,110066761114
2122,110071272365
2123,110044210378
2124,110036242045
2125,110070876459
2126,110014202807
2127,110044193663
2128,110055636913
2129,110020809552
2130,110055361665
2131,110063027601
2132,110060257911
2133,110065287736
2134,110070538645
2135,110058583279
2136,110012056666
2137,110001985629
2138,110006580752
2139,110019106279
2140,110069450123
2141,110022669012
2142,110011910101
2143,110065582783
2144,110070361295
2145,110070505160
2146,110002113338
2147,110011462210
2148,110016750434
2149,110070583194
2150,110037758995
2151,110013404404
2152,110044272337
2153,110017479405
2154,110009544289
2155,110068799571
2156,110068992656
2157,110003268437
2158,110044519884
2159,110069997033
2160,110065864791
2161,110031631606
2162,110035450115
2163,110002746869
2164,110071144522
2165,110070433130
2166,110065075769
2167,110071272425
2168,110005275068
2169,110040895984
2170,110041152640
2171,110070597367
2172,110070253965
2173,110007793030
2174,110009682021
2175,110032653215
2176,110044148231
2177,110031738564
2178,110037237451
2179,110033617076
2180,110046231225
2181,110024407961
2182,110069517035
2183,110033177988
2184,110001278395
2185,110070449895
2186,110066262519
2187,110000440540
2188,110015556619
2189,110055899559
2190,110067064508
2191,110012619327
2192,110043257169
2193,110021362087
2194,110018486119
2195,110032017494
2196,110045371575
2197,110032117064
2198,110006614002
2199,110063854333
2200,110018743591
2201,110070708070
2202,110005672478
2203,110017111329
2204,110065344274
2205,110071879900
2206,110070107351
2207,110070796406
2208,110045305754
2209,110055218465
2210,110003309125
2211,110071396896
2212,110034288660
2213,110070407981
2214,110070431349
2215,110071749680
2216,110058925953
2217,110068176921
2218,110056438733
2219,110034644525
2220,110069010340
2221,110043366960
2222,110058771173
2223,110042124689
2224,110029605363
2225,110031618943
2226,110024424283
2227,110066320029
2228,110005584698
2229,110057140268
2230,110063888100
2231,110020908918
2232,110071720548
2233,110005764057
2234,110015475172
2235,110071365345
2236,110014223287
2237,110046522713
2238,110040483722
2239,110071737044
2240,110039293430
2241,110000601634
2242,110037542905
2243,110070935036
2244,110054094564
2245,110070834638
2246,110058573994
2247,110037079452
2248,110066442399
2249,110065667923
2250,110040995457
2251,110033826126
2252,110071857845
2253,110003700932
2254,110055320843
2255,110019458120
2256,110066863674
2257,110022715711
2258,110070434462
2259,110008073226
2260,110070381409
2261,110019521392
2262,110017464796
2263,110011899927
2264,110066125865
2265,110065815407
2266,110055329176
2267,110014454385
2268,110017092313
2269,110001388837
2270,110031920526
2271,110041492747
2272,110045883415
2273,110003820063
2274,110015947323
2275,110064032737
2276,110041394648
2277,110054864250
2278,110054419606
2279,110039312044
2280,110037575861
2281,110067115687
2282,110071643097
2283,110035560014
2284,110071319117
2285,110070124296
2286,110016925906
2287,110070641489
2288,110040068798
2289,110065403977
2290,110013063852
2291,110008349901
2292,110019352476
2293,110003922827
2294,110071441614
2295,110066558442
2296,110020843140
2297,110019419501
2298,110071280385
2299,110065848355
2300,110041200429
2301,110022113700
2302,110067450029
2303,110070870147
2304,110019846345
2305,110010622941
2306,110070375494
2307,110056023949
2308,110019794383
2309,110046469139
2310,110002871054
2311,110039292173
2312,110018557710
2313,110039497416
2314,110019527760
2315,110037495902
2316,110029660711
2317,110003058164
2318,110037595064
2319,110001618465
2320,110032030987
2321,110070544028
2322,110031805553
2323,110019536117
2324,110068767686
2325,110070367211
2326,110071269471
2327,110055794449
2328,110012196426
2329,110055402345
2330,110042179479
2331,110043766403
2332,110030681251
2333,110003093205
2334,110015444964
2335,110019865430
2336,110023024546
2337,110071539367
2338,110019260244
2339,110014125829
2340,110066089832
2341,110041522242
2342,110068428669
2343,110070094759
2344,110058850257
2345,110070540346
2346,110005462533
2347,110002592150
2348,110056178498
2349,110007476613
2350,110045128456
2351,110015452473
2352,110045169303
2353,110044158586
2354,110035837645
2355,110003040414
2356,110034538515
2357,110034841599
2358,110007438415
2359,110071679791
2360,110045357779
2361,110055547145
2362,110004198476
2363,110010778453
2364,110058491859
2365,110017184072
2366,110018940903
2367,110019508219
2368,110002665296
2369,110045824658
2370,110032370789
2371,110055085660
2372,110013442943
2373,110011776104
2374,110070340907
2375,110044450581
2376,110024358336
2377,110043351244
2378,110065181378
2379,110038343021
2380,110033250620
2381,110070324233
2382,110071511740
2383,110067552874
2384,110039424432
2385,110070904693
2386,110029603132
2387,110070752262
2388,110070285903
2389,110055320120
2390,110034523530
2391,110070074161
2392,110017445914
2393,110070425929
2394,110037514375
2395,110066180947
2396,110064286428
2397,110019166034
2398,110028848371
2399,110030585971
2400,110035838715
2401,110070460040
2402,110066302511
2403,110011999739
2404,110068536427
2405,110021910912
2406,110070243988
2407,110032162040
2408,110070428201
2409,110070563673
2410,110042212441
2411,110003476462
2412,110031997542
2413,110045067137
2414,110066029746
2415,110064112302
2416,110029987496
2417,110030662307
2418,110030826863
2419,110012566115
2420,110033966947
2421,110045969430
2422,110018455189
2423,110031303934
2424,110070577580
2425,110011441699
2426,110035950780
2427,110011617875
2428,110070699841
2429,110059360098
2430,110060355734
2431,110071308365
2432,110022503138
2433,110002112204
2434,110043615148
2435,110058234487
2436,110060076135
2437,110011438998
2438,110025368894
2439,110003055407
2440,110045476221
2441,110029997797
2442,110070317593
2443,110035951066
2444,110070212366
2445,110070882235
2446,110036306618
2447,110070284704
2448,110014712739
2449,110019079174
2450,110019779667
2451,110034565655
2452,110064865953
2453,110036283811
2454,110019572103
2455,110071884394
2456,110044419607
2457,110025147464
2458,110030733856
2459,110070524029
2460,110066708227
2461,110058495800
2462,110065785056
2463,110071263086
2464,110070402767
2465,110067887111
2466,110022719897
2467,110058530479
2468,110068508172
2469,110070614730
2470,110008098030
2471,110039423424
2472,110070647303
2473,110060018083
2474,110065638377
2475,110071278263
2476,110056278380
2477,110069146935
2478,110047387536
2479,110002351366
2480,110070481662
2481,110058747904
2482,110066155467
2483,110056310718
2484,110036374919
2485,110071142546
2486,110015016258
2487,110035490028
2488,110071644498
2489,110070329830
2490,110070126423
2491,110070225046
2492,110069706535
2493,110002747136
2494,110071865346
2495,110039398498
2496,110071206519
2497,110070397499
2498,110037775182
2499,110005644669
2500,110002014025
2501,110022654894
2502,110070408636
2503,110014745749
2504,110056109937
2505,110071260756
2506,110070532108
2507,110037037809
2508,110065623392
2509,110015941016
2510,110033888041
2511,110006215700
2512,110037576218
2513,110019024296
2514,110064193876
2515,110071514360
2516,110070275561
2517,110003278195
2518,110018697276
2519,110038858180
2520,110070125148
2521,110022314798
2522,110019590067
2523,110012624856
2524,110013339093
2525,110024839781
2526,110070402647
2527,110046274713
2528,110066722577
2529,110018178498
2530,110021109851
2531,110071161630
2532,110070560463
2533,110070094243
2534,110041527648
2535,110063214329
2536,110054314586
2537,110045005999
2538,110070717288
2539,110058324665
2540,110040183137
2541,110032550406
2542,110071182780
2543,110038279109
2544,110070612276
2545,110016918166
2546,110012124842
2547,110007913847
2548,110071847090
2549,110068492624
2550,110039269252
2551,110003660119
2552,110018319327
2553,110002267742
2554,110004820631
2555,110022698909
2556,110002287613
2557,110002812671
2558,110019280954
2559,110070367799
2560,110056131458
2561,110038261724
