"num","REGISTRY_ID"
8864,110010936648
8865,110071299114
8866,110022536095
8867,110018655374
8868,110070590899
8869,110070331890
8870,110018617610
8871,110045530975
8872,110041542471
8873,110064631108
8874,110014276185
8875,110043703007
8876,110024698996
8877,110040295757
8878,110038343922
8879,110070646608
8880,110017180922
8881,110038205028
8882,110032522134
8883,110044692990
8884,110007921669
8885,110037084605
8886,110064101421
8887,110060871007
8888,110068131319
8889,110071644203
8890,110037499784
8891,110032359221
8892,110030699288
8893,110070570194
8894,110054079108
8895,110071405524
8896,110036168474
8897,110033765771
8898,110033582264
8899,110055654000
8900,110010967187
8901,110007491838
8902,110037266222
8903,110042480927
8904,110014113887
8905,110044149463
8906,110012014159
8907,110045223316
8908,110070022569
8909,110055784469
8910,110070648885
8911,110032023129
8912,110029192326
8913,110070397999
8914,110064431592
8915,110055386899
8916,110058236886
8917,110031602692
8918,110027404949
8919,110019769482
8920,110071203528
8921,110070438192
8922,110038525183
8923,110025026905
8924,110034396650
8925,110001323121
8926,110018803883
8927,110032003560
8928,110019113154
8929,110045584444
8930,110016731036
8931,110034558244
8932,110037712026
8933,110070683979
8934,110071856996
8935,110071238227
8936,110055814999
8937,110055349831
8938,110071158030
8939,110070582817
8940,110019490282
8941,110029391628
8942,110032226936
8943,110057083392
8944,110040667301
8945,110063854360
8946,110067725812
8947,110004267659
8948,110070296166
8949,110067839156
8950,110009302922
8951,110032110524
8952,110040961956
8953,110002228946
8954,110071133935
8955,110015762520
8956,110009537091
8957,110042739766
8958,110041851083
8959,110055924754
8960,110067187564
8961,110071442187
8962,110065941306
8963,110044754049
8964,110019361741
8965,110064564485
8966,110070395959
8967,110007269204
8968,110037577379
8969,110070468501
8970,110070246459
8971,110070500778
8972,110029957492
8973,110068884531
8974,110039309245
8975,110000814628
8976,110040246560
8977,110014131858
8978,110033280009
8979,110069108245
8980,110025111821
8981,110040652308
8982,110045279337
8983,110065091590
8984,110071539619
8985,110054593061
8986,110004664907
8987,110071505021
8988,110071709989
8989,110070339557
8990,110067726465
8991,110046554572
8992,110006540680
8993,110039538710
8994,110056181670
8995,110070621610
8996,110070446422
8997,110031941665
8998,110071527304
8999,110006355372
9000,110066240749
9001,110020104652
9002,110070599349
9003,110071139133
9004,110059676854
9005,110071313224
9006,110063735007
9007,110017115566
9008,110032170870
9009,110003601941
9010,110070892760
9011,110055405244
9012,110014095200
9013,110069516697
9014,110019092827
9015,110043430187
9016,110019584467
9017,110024710339
9018,110070593512
9019,110071408917
9020,110031675818
9021,110070925539
9022,110001337697
9023,110003913711
9024,110004395191
9025,110022552245
9026,110032440892
9027,110032041840
9028,110070801550
9029,110019331089
9030,110019330062
9031,110036687092
9032,110071879634
9033,110055416232
9034,110039232103
9035,110040792185
9036,110017331467
9037,110065573695
9038,110068300458
9039,110071847132
9040,110070534978
9041,110058377037
9042,110003686761
9043,110070084152
9044,110015497684
9045,110070616058
9046,110058563344
9047,110070312020
9048,110068500269
9049,110009607130
9050,110061096326
9051,110065314902
9052,110070234776
9053,110060371636
9054,110017317688
9055,110018601985
9056,110065218838
9057,110068101397
9058,110011655538
9059,110071221923
9060,110004719877
9061,110070273401
9062,110014317621
9063,110066381463
9064,110070141847
9065,110019194628
9066,110007706759
9067,110009632665
9068,110019657940
9069,110068239052
9070,110071811639
9071,110041167386
9072,110070924451
9073,110015487926
9074,110070247388
9075,110019568733
9076,110062098260
9077,110070393851
9078,110036308206
9079,110019460117
9080,110028211600
9081,110030664760
9082,110024304064
9083,110019545759
9084,110017868039
9085,110043706433
9086,110070590524
9087,110070083822
9088,110042681498
9089,110070507087
9090,110020972624
9091,110024596588
9092,110019729034
9093,110056254173
9094,110067980723
9095,110070447684
9096,110044318173
9097,110007278098
9098,110018682273
9099,110070535233
9100,110070577860
9101,110070351676
9102,110070067901
9103,110054482234
9104,110071261851
9105,110070673224
9106,110041388977
9107,110070275968
9108,110067747576
9109,110056388181
9110,110001627017
9111,110070097136
9112,110070409535
9113,110066353092
9114,110032032413
9115,110034739111
9116,110031851510
9117,110016856160
9118,110020667937
9119,110037162664
9120,110019215160
9121,110055882344
9122,110017501354
9123,110039615002
9124,110066957136
9125,110037049495
9126,110064557028
9127,110009662445
9128,110023105968
9129,110013949282
9130,110032345754
9131,110070425818
9132,110014752865
9133,110000414506
9134,110070281217
9135,110013320334
9136,110020292146
9137,110044595792
9138,110009784171
9139,110065630375
9140,110066976151
9141,110018759887
9142,110070594247
9143,110013414581
9144,110013485923
9145,110033027864
9146,110044968274
9147,110054260090
9148,110054303847
9149,110066527994
9150,110034282158
9151,110045797250
9152,110005046333
9153,110031680553
9154,110001353277
9155,110004336503
9156,110029016231
9157,110031462557
9158,110070040670
9159,110002253784
9160,110018378520
9161,110070168385
9162,110012132897
9163,110012212195
9164,110044802782
9165,110033612909
9166,110045541044
9167,110013637074
9168,110071525158
9169,110009617192
9170,110009006538
9171,110018875387
9172,110003993340
9173,110039342324
9174,110018338217
9175,110019480462
9176,110032093801
9177,110001033667
9178,110028212921
9179,110030785069
9180,110071080458
9181,110032459658
9182,110039343145
9183,110071062406
9184,110055612476
9185,110012970605
9186,110065156360
9187,110046282367
9188,110009558479
9189,110071526816
9190,110003215093
9191,110041324581
9192,110071064177
9193,110070482277
9194,110015517537
9195,110070263729
9196,110068316628
9197,110006275057
9198,110041228953
9199,110045227152
9200,110060350267
9201,110070486678
9202,110032320325
9203,110070198214
9204,110055341740
9205,110003901751
9206,110019132482
9207,110062895737
9208,110063977996
9209,110041590846
9210,110070121175
9211,110030786424
9212,110054531468
9213,110065489858
9214,110070352252
9215,110069280959
9216,110009621597
9217,110070469730
9218,110018710224
9219,110003367801
9220,110070258774
9221,110065919153
9222,110070412565
9223,110006379427
9224,110031639378
9225,110067852924
9226,110070647769
9227,110032292579
9228,110060305548
9229,110039282200
9230,110010722575
9231,110043964948
9232,110009785740
9233,110071394032
9234,110044660970
9235,110071507199
9236,110006017880
9237,110033796417
9238,110068233245
9239,110019869542
9240,110017494166
9241,110069094394
9242,110064983905
9243,110035862572
9244,110006220767
9245,110040637889
9246,110017962659
9247,110045971383
9248,110002033709
9249,110060249388
9250,110029222384
9251,110055245417
9252,110067751472
9253,110066595811
9254,110032750093
9255,110014409791
9256,110043323695
9257,110065356108
9258,110064618579
9259,110066231571
9260,110017503487
9261,110068202661
9262,110020742099
9263,110055904455
9264,110068547521
9265,110040192403
9266,110030722500
9267,110071338694
9268,110057011781
9269,110070863685
9270,110036387870
9271,110032074644
9272,110038085023
9273,110064272638
9274,110071864557
9275,110003007683
9276,110045328953
9277,110056199297
9278,110071030241
9279,110030685523
9280,110042343835
9281,110011956240
9282,110036267072
9283,110070038550
9284,110066730185
9285,110065544959
9286,110065853883
9287,110035003493
9288,110002912484
9289,110059661557
9290,110070867600
9291,110032536664
9292,110070596215
9293,110066840280
9294,110069493694
9295,110055785574
9296,110055771213
9297,110004053844
9298,110064553022
9299,110069576989
9300,110043765832
9301,110005207169
9302,110056367024
9303,110066263545
9304,110024375059
9305,110023907913
9306,110018758263
9307,110035133691
9308,110070261886
9309,110067725787
9310,110071728751
9311,110002765393
9312,110028063663
9313,110044802746
9314,110044496989
9315,110070223988
9316,110006725375
9317,110071090402
9318,110070530199
9319,110005616734
9320,110070416036
9321,110004276033
9322,110066108928
9323,110023870809
9324,110070502482
9325,110008211130
9326,110044112732
9327,110031918094
9328,110031956658
9329,110070057289
9330,110045575329
9331,110071139045
9332,110066640040
9333,110010923466
9334,110064839126
9335,110007379309
9336,110070391715
9337,110070572209
9338,110071346388
9339,110033122430
9340,110019593590
9341,110033880405
9342,110012381270
9343,110020079635
9344,110066101373
9345,110040065988
9346,110032356493
9347,110071357290
9348,110070456990
9349,110024705639
9350,110034399201
9351,110067026131
9352,110070345987
9353,110055292847
9354,110018435647
9355,110014089761
9356,110045518720
9357,110010932508
9358,110033746668
9359,110030627999
9360,110000534574
9361,110066111585
9362,110026544700
9363,110055525702
9364,110070251311
9365,110070445170
9366,110067196475
9367,110018926821
9368,110022928279
9369,110045440215
9370,110005111850
9371,110018660643
9372,110035494952
9373,110019985916
9374,110070036755
9375,110029646042
9376,110034499068
9377,110028192471
9378,110002730821
9379,110043224187
9380,110043692652
9381,110071159015
9382,110003789320
9383,110004570508
9384,110071295219
9385,110064673973
9386,110070219812
9387,110033927945
9388,110033709636
9389,110071318149
9390,110068141451
9391,110071468134
9392,110035153348
9393,110033407383
9394,110064781419
9395,110069324840
9396,110055322146
9397,110022930113
9398,110041374713
9399,110020438132
9400,110014268522
9401,110070634841
9402,110002854493
9403,110059856419
9404,110071279612
9405,110064958880
9406,110043999037
9407,110070241295
9408,110070537181
9409,110023018438
9410,110071428531
9411,110069549439
9412,110014192266
9413,110001207738
9414,110057042043
9415,110071381424
9416,110001889485
9417,110039485697
9418,110070288615
9419,110031592765
9420,110042112059
9421,110065674620
9422,110070500779
9423,110003473223
9424,110071755840
9425,110032479556
9426,110070240222
9427,110032873558
9428,110008747204
9429,110036953543
9430,110070003484
9431,110019145995
9432,110071297619
9433,110042110765
9434,110066438965
9435,110011848000
9436,110070167232
9437,110065138229
9438,110063080570
9439,110055338807
9440,110071132216
9441,110061241801
9442,110000571079
9443,110017307332
9444,110071192536
9445,110002792069
9446,110003083485
9447,110033484682
9448,110069061954
9449,110018108876
9450,110058905662
9451,110065604741
9452,110071340480
9453,110019970968
9454,110017479735
9455,110070315011
9456,110070321096
9457,110066791430
9458,110071295825
9459,110030609116
9460,110045359456
9461,110070681279
9462,110019539953
9463,110070633082
9464,110070273587
9465,110070100001
9466,110071801825
9467,110070378482
9468,110055090823
9469,110065611626
9470,110056433845
9471,110053745239
9472,110004296501
9473,110002491768
9474,110066258025
9475,110033553438
9476,110045815766
9477,110038258033
9478,110045239274
9479,110071537946
9480,110035162677
9481,110018226551
9482,110071364109
9483,110069999031
9484,110046486708
9485,110019317808
9486,110039463817
9487,110070554706
9488,110070282152
9489,110070092409
9490,110069370371
9491,110012168064
9492,110005898519
9493,110031653351
9494,110071867294
9495,110039466627
9496,110033701493
9497,110017669584
9498,110020120661
9499,110071816556
9500,110033859590
9501,110032225508
9502,110070486198
9503,110034962057
9504,110071841994
9505,110066980093
9506,110062666084
9507,110030423352
9508,110035538282
9509,110071365127
9510,110069572251
9511,110055899773
9512,110070061654
9513,110066632781
9514,110019797852
9515,110005169441
9516,110067799065
9517,110069099148
9518,110071294443
9519,110059670422
9520,110017601406
9521,110032234801
9522,110044656253
9523,110056077187
9524,110065872201
9525,110029359405
9526,110070226498
9527,110035785406
9528,110012019145
9529,110070838885
9530,110071711041
9531,110070607458
9532,110036286266
9533,110006576552
9534,110070342722
9535,110068867426
9536,110071881096
9537,110041919831
9538,110063686024
9539,110058268191
9540,110070054340
9541,110033490933
9542,110018313966
9543,110070717532
9544,110065786769
9545,110017564642
9546,110001589601
9547,110037607266
9548,110065218035
9549,110071272699
9550,110070214989
9551,110070560397
9552,110019377459
9553,110014306232
9554,110070478755
9555,110019404232
9556,110071229155
9557,110039537294
9558,110059689065
9559,110039541635
9560,110067620907
9561,110018041796
9562,110071816518
9563,110037050767
9564,110032977205
9565,110031787216
9566,110070388538
9567,110070325668
9568,110018333007
9569,110021141441
9570,110019588873
9571,110035678326
9572,110067041711
9573,110068003476
9574,110022814445
9575,110071132993
9576,110004845428
9577,110065754240
9578,110071096990
9579,110070336965
9580,110068736684
9581,110019717984
9582,110009847933
9583,110066828614
9584,110031620896
9585,110070319887
9586,110040388577
9587,110070160272
9588,110040730590
9589,110065707756
9590,110036195818
9591,110045490553
9592,110068313621
9593,110010602099
9594,110034056232
9595,110010657235
9596,110055677682
9597,110070469262
9598,110065693618
9599,110033920782
9600,110070589843
9601,110020772939
9602,110028217793
9603,110070416782
9604,110044478179
9605,110029974909
9606,110037079292
9607,110032002909
9608,110033485119
9609,110006198079
9610,110007527729
9611,110003656516
9612,110071783179
9613,110066528467
9614,110001249961
9615,110054512844
9616,110018857432
9617,110015222971
9618,110071527397
9619,110066551635
9620,110008240858
9621,110071284148
9622,110031708098
9623,110037197048
9624,110071204162
9625,110028094149
9626,110063032374
9627,110019029549
9628,110005645873
9629,110068355620
9630,110065763490
9631,110037069230
9632,110055588421
9633,110054994761
9634,110019517600
9635,110068351517
9636,110006421336
9637,110064495979
9638,110010738167
9639,110060747107
9640,110014134640
9641,110015473165
9642,110066309284
9643,110015469303
9644,110046483293
9645,110070311247
9646,110071517521
9647,110033469627
9648,110042389527
9649,110070142094
9650,110024589284
9651,110045824284
9652,110070799595
9653,110041816988
9654,110065312717
9655,110002852253
9656,110019126266
9657,110006398745
9658,110029978647
9659,110070492761
9660,110011494427
9661,110071149305
9662,110031913981
9663,110007130586
9664,110011841953
9665,110038084122
9666,110041502898
9667,110015419368
9668,110071276924
9669,110069442589
9670,110070010127
9671,110066531701
9672,110070615895
9673,110056188405
9674,110036329773
9675,110070424521
9676,110044832919
9677,110054401116
9678,110070130913
9679,110032263066
9680,110043463169
9681,110070701934
9682,110055770410
9683,110071311456
9684,110070901006
9685,110003941548
9686,110010749315
9687,110070284543
9688,110043065483
9689,110002202358
9690,110037342239
9691,110046419568
9692,110045902804
9693,110004852071
9694,110066678269
9695,110018510388
9696,110070090289
9697,110054592437
9698,110065205619
9699,110036332992
9700,110031658784
9701,110070626717
9702,110035469551
9703,110064854803
9704,110038012281
9705,110031830776
9706,110058410474
9707,110045896303
9708,110006366315
9709,110070585431
9710,110064994341
9711,110011498030
9712,110045106577
9713,110003555983
9714,110003444531
9715,110068800177
9716,110034035666
9717,110055730188
9718,110071878244
9719,110031804563
9720,110067634484
9721,110029386224
9722,110070205476
9723,110038695819
9724,110005272178
9725,110070412769
9726,110033614621
9727,110070645488
9728,110010723299
9729,110044429918
9730,110068883701
9731,110003673864
9732,110045882489
9733,110002471904
9734,110039094486
9735,110068505460
9736,110065956549
9737,110068152288
9738,110040722411
9739,110070455025
9740,110021284340
9741,110036190797
9742,110070463595
9743,110018334248
9744,110046283160
9745,110064061090
9746,110006352507
9747,110070550593
9748,110032247414
9749,110068931071
9750,110071886142
9751,110001196713
9752,110031893592
9753,110066085113
9754,110055280075
9755,110071712086
9756,110070112134
9757,110005278403
9758,110031977715
9759,110046559434
9760,110043698852
9761,110031872588
9762,110065803777
9763,110054523486
9764,110064697975
9765,110031951635
9766,110065569904
9767,110039220704
9768,110044550713
9769,110013975216
9770,110068963982
9771,110001788771
9772,110046540285
9773,110017323396
9774,110007741836
9775,110036022087
9776,110011721164
9777,110070450766
9778,110007770368
9779,110071338290
9780,110071456073
9781,110029635358
9782,110045079437
9783,110056249206
9784,110070649025
9785,110070418863
9786,110056114477
9787,110017195738
9788,110041006229
9789,110070106394
9790,110064259911
9791,110014191490
9792,110070056602
9793,110070937509
9794,110046091885
9795,110071279439
9796,110002886315
9797,110070591786
9798,110008554466
9799,110031281823
9800,110043793909
9801,110070199893
9802,110066103148
9803,110045365957
9804,110030017513
9805,110035445989
9806,110070451948
9807,110063728391
9808,110037377442
9809,110044357932
9810,110009591879
9811,110017187471
9812,110067140114
9813,110064591482
9814,110033324221
9815,110071886615
9816,110015960959
9817,110071425104
9818,110024772263
9819,110019461562
9820,110070417791
9821,110070030570
9822,110070326123
9823,110067597844
9824,110070600175
9825,110039326805
9826,110064096268
9827,110070666823
9828,110006330988
9829,110029376011
9830,110045736058
9831,110014246262
9832,110071405109
9833,110012552754
9834,110018434416
9835,110032000313
9836,110066143587
9837,110064096810
9838,110001058346
9839,110011883382
9840,110068630468
9841,110036356467
9842,110043883660
9843,110034450582
9844,110003031549
9845,110011673073
9846,110058602007
9847,110054537248
9848,110013891002
9849,110070276973
9850,110065951143
9851,110071720323
9852,110058860852
9853,110027777537
9854,110070353980
9855,110071019973
9856,110000754657
9857,110064040513
9858,110070433636
9859,110070706038
9860,110013905756
9861,110058326583
9862,110016791701
9863,110070326241
9864,110011799410
9865,110066290052
9866,110070582837
9867,110031975968
9868,110070439218
9869,110070451574
9870,110071668587
9871,110032315199
9872,110043755656
9873,110041212461
9874,110037054718
9875,110045356182
9876,110037117795
9877,110055830560
9878,110039275049
9879,110003660244
9880,110061746268
9881,110036076466
9882,110045861536
9883,110012420335
9884,110001905644
9885,110071355627
9886,110070170472
9887,110064941513
9888,110043893132
9889,110015675884
9890,110045028545
9891,110070521743
9892,110055575649
9893,110065631258
9894,110069049602
9895,110029900917
9896,110001008711
9897,110037733735
9898,110067995398
9899,110070400988
9900,110036287121
9901,110058304008
9902,110025033666
9903,110070941178
9904,110030358654
9905,110070934550
9906,110018321341
9907,110011636391
9908,110071277272
9909,110065936777
9910,110064973079
9911,110007166823
9912,110070377511
9913,110066599773
9914,110013820455
9915,110070538320
9916,110070439962
9917,110070060924
9918,110070323045
9919,110029931956
9920,110070422998
9921,110014769241
9922,110018607060
9923,110064882630
9924,110034251949
9925,110057135050
9926,110055075975
9927,110001794336
9928,110071850282
9929,110068280899
9930,110015403231
9931,110070208606
9932,110032175367
9933,110032326891
9934,110070576110
9935,110059674428
9936,110011708697
9937,110071725598
9938,110022739740
9939,110003788410
9940,110031717916
9941,110016637433
9942,110020810149
9943,110071309353
9944,110071396416
9945,110010704112
9946,110070421973
9947,110064404121
9948,110036308260
9949,110013250837
9950,110045150448
9951,110071269994
9952,110065262799
9953,110030822812
9954,110007017593
9955,110071502008
9956,110071645470
9957,110069565535
9958,110068215327
9959,110035373636
9960,110070326627
9961,110070120724
9962,110032312815
9963,110033268176
9964,110025050628
9965,110070558408
9966,110015389337
9967,110070573401
9968,110003305209
9969,110067978497
9970,110010814903
9971,110063379339
9972,110070042964
9973,110004875617
9974,110034583243
9975,110040723884
9976,110043196458
9977,110022829377
9978,110020710159
9979,110045901020
9980,110007250125
9981,110040667962
9982,110037095489
9983,110058230089
9984,110024537937
9985,110019171581
9986,110020048125
9987,110070645204
9988,110070937319
9989,110015820129
9990,110070458841
9991,110070338782
9992,110068767105
9993,110037880807
9994,110070360564
9995,110065093589
9996,110070282916
9997,110055114273
9998,110045410131
9999,110040069421
10000,110045387835
